title|media|date|desc
Empresa de apoio marítimo, construção e reparo naval, convoca com URGÊNCIA, para trabalhar no Rio de Janeiro e Bahia|CPG Click Petroleo e Gas|2021-01-01|Vagas de emprego anunciadas na noite de ontem (07/06) para contratos  Petrobras: Toyo Setal convoca Técnicos, Operadores, Ajudantes e mais, para  trabalhar em...
Multinacional dinamarquesa European Energy faz investimento milionário e Pernambuco vai ganhar mais três parques eólicos|CPG Click Petroleo e Gas|2021-01-01|Petrobras encerra sociedade com a Sete Brasil por apenas 7 euros · CADE  autoriza Compass voltar a disputar a compra da Gaspetro, da Petrobras...
Petrobras lança licitação para embarcação de apoio à ...|CPG Click Petroleo e Gas|2019-02-01|A Petrobras lançou uma nova licitação para o afretamento de uma embarcação  de apoio a mergulho raso para auxiliar nas operações no estado do Espírito  Santo,...
Empresa inicia recrutamento em Macaé para Engenheiro em projeto da Petrobras com possibilidade de embarque offshore neste dia 01|CPG Click Petroleo e Gas|2020-04-01|A Rina Brasil vai comandar um projeto de 3 anos para a Petrobras e está  recrutando Engenheiro Mecânico / Naval para atividades específicas,...
Venda de refinaria da Petrobras na Bahia pode ser suspensa, diz TCU|CPG Click Petroleo e Gas|2021-04-01|A Refinaria Landulpho Alves, na Bahia, foi vendida pelo valor de US$ 1,65  bilhão pela Petrobras. Segundo o TCU, esse valor estaria abaixo do preço  de...
Governo Federal põe fim ao subsídio de energia solar e eólica no Brasil: Aneel receberá autorizações de novos pedidos até março de 2022|CPG Click Petroleo e Gas|2021-05-01|... em Macaé sobre a indústria de Óleo e Gás aponta geração de 700 mil  empregos · Empreendimento Rota 3 da Petrobras irá gerar 400 vagas em  Itaboraí...
Petrobras avança processo de venda de campos de petróleo na Bacia de Camamu, Bahia|CPG Click Petroleo e Gas|2020-06-01|A Petrobras é a operadora do campo de petróleo, com 35%, em parceria com a  Enauta (45%), E&P de Petróleo e Gás Ltda. (10%) e Brasoil Manati. (10%).
Vale desativa píer que foi arrendado pela Petrobras, no Porto de Tubarão, no Espírito Santo. Cerca de 300 funcionários serão demitidos|CPG Click Petroleo e Gas|2021-06-01|O contrato entre a Vale e a Petrobras terminou ontem (31/05). A estatal  realizava o serviço de fornecimento de bunker no Porto de Tubarão, em  Vitória.
Petrobras vende sua participação na Eólica Mangue Seco 2 por 34,2 milhões de reais no Rio Grande do Norte|CPG Click Petroleo e Gas|2021-06-01|Por R$ 34,2 milhões, a Petrobras vendeu sua participação de 51% da  Sociedade Eólica Mangue Seco 2, localizada no estado do Rio Grande do Norte  (RN).
SEC da Bahia oferece 6.510 mil vagas em cursos gratuitos nas áreas de Enfermagem, Mecânica, Eletrotécnica e muito mais|CPG Click Petroleo e Gas|2021-08-01|... Petrobras vende sua participação na Eólica Mangue Seco 2 por 34,2  milhões de ... Para manter acordo confidencial com os EUA, a Petrobras  solicita ao STF...
Refinarias da Petrobras apresentam queda na carga global de processamento de petróleo nos últimos dias|CPG Click Petroleo e Gas|2020-09-01|De acordo com dados do MME, a capacidade de utilização das refinarias da  Petrobras apresentou uma redução de 82% para 78,7%, valor registrado no  último domingo...
Observatório Social da Petrobras e FNP vão vender gás de cozinha a R$ 60 em SP, PA e RJ|CPG Click Petroleo e Gas|2021-09-01|O Observatório Social da Petrobras (OSP) e a Federação Nacional dos  Petroleiros (FNP) venderão os botijões de gás de cozinha a R$ 60, na  quinta-feira (2),...
10 cursos gratuitos online e com certificados para quem deseja arrumar emprego na área de TI em 2022|CPG Click Petroleo e Gas|2022-01-02|Petrobras - usina - termelétrica - Petrobras - vagas - Minas Gerais · Por  R$ 1 mais compensação, Petrobras, o gigante do petróleo brasileiro, vai às  compras...
Petrobras anuncia reabertura de licitação para venda do terminal de GNL da Bahia|CPG Click Petroleo e Gas|2021-02-02|Petrobras abriu o primeiro processo de arrendamento do Terminal de  Regaseificação de GNL da Bahia e seu gasoduto integrante no final de 2019.
O FPSO MV-14 da Modec operado pela Petrobras por 16 anos, deixa o Brasil rumo a Europa para descomissionamento|CPG Click Petroleo e Gas|2020-03-02|o FPSO Cidade do Rio de Janeiro interrompeu suas operações com a Petrobras  em 2018 e a Modec vem conduzindo o descomissionamento da unidade desde  então.
Petróleo: ações da Petrobras disparam mais de 10% após declaração de Trump|CPG Click Petroleo e Gas|2020-04-02|Nesta quinta-feira (2), as ações da Petrobras operam em forte alta pegando  carona na disparada dos preços do petróleo, após o presidente  norte-americano...
Novas vagas de emprego e estágio são anunciadas pela Baker Hughes neste dia 02 para o Rio de Janeiro e São Paulo|CPG Click Petroleo e Gas|2020-05-02|Veja como participar do processo seletivo e iniciar sua carreira em uma  multinacional do petróleo a seguir. Veja ainda outras notícias: Petrobras  mira aquisição...
BR Distribuidora doa mais de 16 mil consultas médicas online para caminhoneiros de todo o país|CPG Click Petroleo e Gas|2020-05-02|Para quem já tem o Cartão Caminhoneiro Petrobras, basta acessar, em caso de  necessidade, o site https://www.cartaodocaminhoneiro.com.br que será  possível...
Elfe ganha mais três contratos com a Petrobras na UO-RIO, UO-BA e limpeza industrial|CPG Click Petroleo e Gas|2020-07-02|E é com imenso prazer que anunciamos a conquista de três novos contratos  junto a Petrobrás no mês de Junho de 2020; UO-Rio lote A, Limpeza  Industrial e UOBA.
Petrobras almeja redução de seu quadro de funcionários, de 46.600 para 30.000|CPG Click Petroleo e Gas|2020-07-02|De acordo com o presidente da Petrobras, Roberto Castello Branco, a meta é  um quadro pessoal bem mais enxuto. Redução do quadro de funcionários.
O governo da Bahia fez uma manifestação contrária à venda da Gaspetro, anunciada pela Petrobras na última semana|CPG Click Petroleo e Gas|2021-08-02|Conforme anunciado pela Petrobras na última semana, a Gaspetro será vendida  para a Compass, no valor de R$ 2,03 bilhões. A estatal detém 51% da  Gaspetro,...
Empresa de helicópteros de apoio offshore com base em Macaé se funde com gigante global, muda de nome e vai otimizar operações a Petrobras e outras operadoras petrolíferas no Brasil|CPG Click Petroleo e Gas|2020-09-02|Com a recente demanda da Petrobras e outras operadoras no Brasil por  logística aérea, essa fusão poderá trazer muitos benefícios e investimentos  nacionais.
O onshore do Brasil acaba de ganhar mais três campos de petróleo comerciais|CPG Click Petroleo e Gas|2020-09-02|À serviço da Petrobras, SBM contrata para vagas offshore nos FPSO's ...  Petrobras concretiza venda de 27 campos de petróleo no ES para Karavan O&G  e...
Diretora de Refino e Gás Natural garante Petrobras competitiva no novo mercado de Refino|CPG Click Petroleo e Gas|2020-12-02|A Petrobras manterá processamento de 1,1 milhão de barris de petróleo por  dia após venda de oito refinarias, informou Anelise durante a Rio Oil & Gas.
Muitas vagas de emprego para trabalhar no FPSO P-50 da Petrobras anunciadas nesta tarde, 03 de março|CPG Click Petroleo e Gas|2020-03-03|Muitas vagas de emprego na Elfe Engenharia para atender contratos offshore  no FPSO P-50 da Petrobras; confira abaixo todos os cargos.
Projeto piloto de energia eólica offshore da Petrobras é suspenso|CPG Click Petroleo e Gas|2020-03-03|A decisão da Petrobras foi marcada pelo seguinte anúncio em ofício  encaminhado ao Ibama: “reavaliado e suspenso, enquanto a empresa prospecta  oportunidades de...
Mega projeto de exploração de petróleo vai contratar 100 plataformas, construir 50 navios, gerar mais de 400 mil empregos e exportar 25 milhões de tonelada de óleo até 2024 no Ártico|CPG Click Petroleo e Gas|2021-06-03|querosene, petrobras, petróleo · Preço do querosene de aviação é elevado em  11% pela Petrobras por conta da alta no valor ... Petrobras, Ocyan,  navios-sonda...
Preço da gasolina, etanol, diesel e GNV não param de subir e o mais novo combustível biometano veio para ´salvar` motoristas de aplicativo, taxistas e trabalhadores|CPG Click Petroleo e Gas|2021-06-03|Petrobras fez um novo reajuste no preço do GNV, aumentando 39% para as  distribuidoras. Segundo o levantamento feito pela Agência Nacional de  Petróleo,...
Brasil descobre ´pré-sal lilás` no RS; jazida de ametistas em província Los Catalanes, no Uruguai, avança em terras gaúchas|CPG Click Petroleo e Gas|2021-06-03|nordeste - chuvas - social - doações - petrobras · Petrobras doa R$ 4  milhões para apoiar população afetada pelas chuvas que atingiram a região  Nordeste do...
Primeira usina solar com painéis solares flutuantes em grande altitude gera até 50% a mais de energia solar|CPG Click Petroleo e Gas|2021-06-03|Preço do querosene de aviação é elevado em 11% pela Petrobras por conta da  alta no valor do petróleo. 4 de junho de 2022 — Roberta Souza.
Petrobras inicia processo de arrendamento do terminal de regaseificação de gás natural liquefeito (GNL) na ...|CPG Click Petroleo e Gas|2020-08-03|Petrobras publica edital para licitação de terminal de regaseificação de  gás natural liquefeito (GNL) na Bahia e conta com dez empresas na disputa.
Petrobras fecha contrato com a SBM Offshore para afretamento e prestação de serviços do FPSO Mero 4, que s ...|CPG Click Petroleo e Gas|2021-08-03|Petrobras fecha contrato com a SBM Offshore para afretamento e prestação de  serviços do FPSO Mero 4, que será instalado no pré-sal, na Bacia de Santos.  Escrito...
Macaé conta com vagas offshore abertas pela empresa prestadora de serviços no ramo de petróleo e gás JG Engenharia, neste dia 03|CPG Click Petroleo e Gas|2020-09-03|Tem como principais clientes a Petrobras e Transpetro. Pratica sempre a  excelência na execução dos serviços. A empresa destaca a constante busca  pela...
Porto de Macaé é autorizado a receber embarcações de grande porte da Petrobras|CPG Click Petroleo e Gas|2020-09-03|Petrobras colocou avisos para evitar acidentes no Porto de Macaé. A fim de  evitar possíveis acidentes, logo depois de anunciar que o tamanho dos  navios...
Petrobras exclui Golar Power da licitação de terminal de GNL da Bahia|CPG Click Petroleo e Gas|2020-10-03|A decisão da Petrobras foi tomada depois que o presidente da Golar Power no  Brasil, Eduardo Antonello, se tornou alvo da investigação de corrupção da  Lava...
Macaé conta com vagas de emprego abertas pela terceirizada de óleo gás Engeman, na função Caldeireiro offshore|CPG Click Petroleo e Gas|2020-11-03|Recursos Humanos da Engeman Macaé anuncia novas vagas de emprego de nível  médio para processo seletivo offshore em projetos de plataformas Petrobras.
Com evasão da Petrobras, Macaé e Campos dos Goytacazes podem acabar se tornando “cidades fantasmas” se depender apenas das atividades de exploração do petróleo|CPG Click Petroleo e Gas|2020-11-03|Venda de plataformas da Petrobras e pandemia esvazia negócios em cidades do  petróleo como Macaé e Campos dos Goytacazes. Um dos principais campos de...
Obras na usina termoelétrica de Macaé: Entregue seu currículo em mãos|CPG Click Petroleo e Gas|2019-03-04|'Caio Paes não atende os requisitos para presidente da Petrobras' –  disseram os petroleiros na greve de ontem (27/06). 28 de junho de 2022 —  Flavia Marinho.
DOF & Norskan Offshore contrata para operações nas cidades de Macaé e Rio de Janeiro|CPG Click Petroleo e Gas|2019-03-04|Depois de fechar várias contratos recentes com a Petrobras, a empresa  contrata em praticamente em todos os cargos para atividades marítimas  offshore.
Petrobras bate recorde de exportação em fevereiro|CPG Click Petroleo e Gas|2020-03-04|No último mês, a Petrobras bateu recorde de exportação de óleos  combustíveis, no valor de 238 mil barris por dia. A Petrobras, Companhia  Brasileira de...
Contratos offshore em Rio das Ostras demanda vagas de emprego em diversas funções hoje, 4 de março|CPG Click Petroleo e Gas|2020-03-04|A Petrobras e outros parceiros no pré-sal de Mero serão fornecidos pela  Sandvik com tubos de umbilicais em aço inoxidável, no offshore brasileiro.
Hibernação de contratos Petrobras, causará demissão de 150 petroleiros offshore em Macaé neste mês de abril no Grupo Cobra|CPG Click Petroleo e Gas|2020-04-04|Hibernação de contratos Petrobras, causará demissão de 150 petroleiros  offshore em Macaé neste mês de abril no Grupo Cobra.
Petrobras põe à venda o campo de Manati, na Bacia de Camam, Bahia|CPG Click Petroleo e Gas|2020-05-04|Em meio a crise do petróleo e a pandemia pelo novo coronavírus, Petrobras  anuncia nesta segunda-feira (04) a etapa de divulgação da oportunidade  (teaser),...
Baker Hughes fecha novo contrato com a Petrobras para fornecer equipamentos submarinos para Marlim e Voador, na Bacia de Campos|CPG Click Petroleo e Gas|2021-05-04|Baker Hughes fecha novo contrato com a Petrobras para fornecer equipamentos  submarinos para Marlim e Voador, na Bacia de Campos.
Panasonic, uma das maiores empresas de tecnologia do mundo, abre vagas de emprego e estágio para atuar em SP, AM e MG|CPG Click Petroleo e Gas|2021-06-04|... Em projetos Petrobras, Infotec recebe currículo neste dia (02) para  vagas de emprego de nível médio e superior em Macaé, RJ, MG, BA, ES , GO,  AM e PE...
